"stock","cy","fishery_group","aeq_fishery_group_mort","aeq_total_mort","esc","fishery_group_er","stock_code","display_stock_name"
4,2020,"TJNST TERM S",9.00618580541425,569.826332334067,1268.58477649789,0.00489889653198211,"MSH",NA
4,2020,"TNBC TERM N",0,569.826332334067,1268.58477649789,0,"MSH",NA
4,2020,"TNBC TERM S",0,569.826332334067,1268.58477649789,0,"MSH",NA
4,2020,"TNF TERM S",0,569.826332334067,1268.58477649789,0,"MSH",NA
4,2020,"TNORTH FN",0,569.826332334067,1268.58477649789,0,"MSH",NA
4,2020,"TNORTH FS",0,569.826332334067,1268.58477649789,0,"MSH",NA
4,2020,"TOR TERM T",0,569.826332334067,1268.58477649789,0,"MSH",NA
4,2020,"TPGSDN TERM N",0,569.826332334067,1268.58477649789,0,"MSH",NA
4,2020,"TPGSDN TERM S",0,569.826332334067,1268.58477649789,0,"MSH",NA
4,2020,"TPGSDO TERM N",0,569.826332334067,1268.58477649789,0,"MSH",NA
4,2020,"TPGSDO TERM S",0,569.826332334067,1268.58477649789,0,"MSH",NA
4,2020,"TPS FN",0,569.826332334067,1268.58477649789,0,"MSH",NA
4,2020,"TPS FS",0,569.826332334067,1268.58477649789,0,"MSH",NA
4,2020,"TSF TERM FS",0,569.826332334067,1268.58477649789,0,"MSH",NA
4,2020,"TSF TERM S",0,569.826332334067,1268.58477649789,0,"MSH",NA
4,2020,"TWAC FN",0,569.826332334067,1268.58477649789,0,"MSH",NA
4,2020,"TWCVI FS",0,569.826332334067,1268.58477649789,0,"MSH",NA
4,2020,"TWCVI TERM N",0,569.826332334067,1268.58477649789,0,"MSH",NA
4,2020,"TWCVI TERM S",0,569.826332334067,1268.58477649789,0,"MSH",NA
4,2020,"US JF N",0,569.826332334067,1268.58477649789,0,"MSH",NA
4,2020,"WA CST N",0,569.826332334067,1268.58477649789,0,"MSH",NA
4,2020,"WCVI AABM S",0,569.826332334067,1268.58477649789,0,"MSH",NA
4,2020,"WCVI F/W T",0,569.826332334067,1268.58477649789,0,"MSH",NA
4,2020,"WCVI ISBM S",0,569.826332334067,1268.58477649789,0,"MSH",NA
4,2020,"WCVI N",0,569.826332334067,1268.58477649789,0,"MSH",NA
4,2020,"WCVI SPR T",0,569.826332334067,1268.58477649789,0,"MSH",NA
4,2020,"WCVI SUM T",0,569.826332334067,1268.58477649789,0,"MSH",NA
4,2020,"XCA ESC STRAY",32.88,569.826332334067,1268.58477649789,0.017885009420385,"MSH",NA
4,2020,"XUS ESC STRAY",0,569.826332334067,1268.58477649789,0,"MSH",NA
4,2021,"AK FALL T",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"AK JLI T",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"AK JLO T",11.9139435295601,177.724676672755,593.571515353267,0.0154466515623068,"MSH",NA
4,2021,"AK JNI T",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"AK JNO T",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"AK W/S T",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"ALASKA N",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"ALASKA S",19.5959638920951,177.724676672755,593.571515353267,0.0254065352515496,"MSH",NA
4,2021,"BC JF N",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"BC JF S",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"CBC S",5.12780910113259,177.724676672755,593.571515353267,0.00664830081380666,"MSH",NA
4,2021,"CENTRL N",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"CENTRL T",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"FRASER N",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"GEO ST N",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"GEO ST S",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"GEO ST T",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"JNST N",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"JNST S",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"N FALCON S",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"N FALCON T",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"NBC AABM S",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"NBC ISBM S",9.31401034286104,177.724676672755,593.571515353267,0.0120757893519417,"MSH",NA
4,2021,"NORTH N",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"NORTH T",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"PGSDN N",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"PGSDN S",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"PGSDO N",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"PGSDO S",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"S FALCON S",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"S FALCON T",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TAK TERM N",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TAK TERM S",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TAK TERM T",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TBC JF TERM S",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TBR TERM N",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TBR TERM S",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TCAN TBR N",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TCBC TERM N",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TCBC TERM S",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TCENTRAL FN",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TCENTRAL FS",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TCOL R N",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TCOL R S",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TFRAS FN",42.3902768238874,177.724676672755,593.571515353267,0.0549597901067522,"MSH",NA
4,2021,"TFRASER FS",62.1514549217961,177.724676672755,593.571515353267,0.0805805286793107,"MSH",NA
4,2021,"TFRASER TERM N",11.2381135358786,177.724676672755,593.571515353267,0.0145704252815751,"MSH",NA
4,2021,"TGEO ST FN",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TGEO ST TERM S",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TGS FS",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TJNST TERM S",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TNBC TERM N",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TNBC TERM S",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TNF TERM S",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TNORTH FN",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TNORTH FS",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TOR TERM T",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TPGSDN TERM N",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TPGSDN TERM S",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TPGSDO TERM N",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TPGSDO TERM S",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TPS FN",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TPS FS",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TSF TERM FS",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TSF TERM S",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TWAC FN",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TWCVI FS",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TWCVI TERM N",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"TWCVI TERM S",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"US JF N",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"WA CST N",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"WCVI AABM S",6.19310452554417,177.724676672755,593.571515353267,0.00802947634069898,"MSH",NA
4,2021,"WCVI F/W T",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"WCVI ISBM S",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"WCVI N",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"WCVI SPR T",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"WCVI SUM T",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2021,"XCA ESC STRAY",9.8,177.724676672755,593.571515353267,0.0127058840706287,"MSH",NA
4,2021,"XUS ESC STRAY",0,177.724676672755,593.571515353267,0,"MSH",NA
4,2022,"AK FALL T",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"AK JLI T",5.2700311790417,145.679076914104,631.318867150475,0.0067825548565463,"MSH",NA
4,2022,"AK JLO T",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"AK JNI T",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"AK JNO T",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"AK W/S T",34.0509706148636,145.679076914104,631.318867150475,0.0438237589622677,"MSH",NA
4,2022,"ALASKA N",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"ALASKA S",30.1372341249347,145.679076914104,631.318867150475,0.0387867617348932,"MSH",NA
4,2022,"BC JF N",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"BC JF S",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"CBC S",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"CENTRL N",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"CENTRL T",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"FRASER N",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"GEO ST N",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"GEO ST S",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"GEO ST T",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"JNST N",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"JNST S",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"N FALCON S",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"N FALCON T",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"NBC AABM S",28.3998236754129,145.679076914104,631.318867150475,0.0365507063337255,"MSH",NA
4,2022,"NBC ISBM S",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"NORTH N",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"NORTH T",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"PGSDN N",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"PGSDN S",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"PGSDO N",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"PGSDO S",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"S FALCON S",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"S FALCON T",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TAK TERM N",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TAK TERM S",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TAK TERM T",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TBC JF TERM S",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TBR TERM N",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TBR TERM S",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TCAN TBR N",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TCBC TERM N",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TCBC TERM S",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TCENTRAL FN",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TCENTRAL FS",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TCOL R N",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TCOL R S",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TFRAS FN",5.8507932615678,145.679076914104,631.318867150475,0.00752999838192818,"MSH",NA
4,2022,"TFRASER FS",38.3657637043945,145.679076914104,631.318867150475,0.0493769179152497,"MSH",NA
4,2022,"TFRASER TERM N",3.60446035388882,145.679076914104,631.318867150475,0.004638957389042,"MSH",NA
4,2022,"TGEO ST FN",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TGEO ST TERM S",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TGS FS",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TJNST TERM S",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TNBC TERM N",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TNBC TERM S",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TNF TERM S",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TNORTH FN",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TNORTH FS",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TOR TERM T",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TPGSDN TERM N",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TPGSDN TERM S",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TPGSDO TERM N",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TPGSDO TERM S",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TPS FN",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TPS FS",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TSF TERM FS",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TSF TERM S",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TWAC FN",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TWCVI FS",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TWCVI TERM N",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"TWCVI TERM S",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"US JF N",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"WA CST N",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"WCVI AABM S",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"WCVI F/W T",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"WCVI ISBM S",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"WCVI N",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"WCVI SPR T",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"WCVI SUM T",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"XCA ESC STRAY",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2022,"XUS ESC STRAY",0,145.679076914104,631.318867150475,0,"MSH",NA
4,2023,"AK FALL T",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"AK JLI T",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"AK JLO T",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"AK JNI T",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"AK JNO T",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"AK W/S T",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"ALASKA N",2.07391396093561,146.979406620704,831.042624325869,0.00212051865429697,"MSH",NA
4,2023,"ALASKA S",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"BC JF N",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"BC JF S",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"CBC S",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"CENTRL N",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"CENTRL T",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"FRASER N",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"GEO ST N",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"GEO ST S",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"GEO ST T",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"JNST N",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"JNST S",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"N FALCON S",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"N FALCON T",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"NBC AABM S",49.5561153686083,146.979406620704,831.042624325869,0.0506697331967519,"MSH",NA
4,2023,"NBC ISBM S",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"NORTH N",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"NORTH T",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"PGSDN N",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"PGSDN S",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"PGSDO N",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"PGSDO S",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"S FALCON S",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"S FALCON T",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TAK TERM N",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TAK TERM S",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TAK TERM T",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TBC JF TERM S",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TBR TERM N",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TBR TERM S",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TCAN TBR N",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TCBC TERM N",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TCBC TERM S",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TCENTRAL FN",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TCENTRAL FS",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TCOL R N",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TCOL R S",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TFRAS FN",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TFRASER FS",52.4622525964417,146.979406620704,831.042624325869,0.0536411767183469,"MSH",NA
4,2023,"TFRASER TERM N",6.70924566313697,146.979406620704,831.042624325869,0.00686001485737849,"MSH",NA
4,2023,"TGEO ST FN",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TGEO ST TERM S",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TGS FS",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TJNST TERM S",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TNBC TERM N",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TNBC TERM S",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TNF TERM S",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TNORTH FN",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TNORTH FS",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TOR TERM T",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TPGSDN TERM N",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TPGSDN TERM S",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TPGSDO TERM N",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TPGSDO TERM S",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TPS FN",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TPS FS",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TSF TERM FS",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TSF TERM S",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TWAC FN",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TWCVI FS",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TWCVI TERM N",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"TWCVI TERM S",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"US JF N",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"WA CST N",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"WCVI AABM S",24.6830117072913,146.979406620704,831.042624325869,0.02523768476197,"MSH",NA
4,2023,"WCVI F/W T",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"WCVI ISBM S",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"WCVI N",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"WCVI SPR T",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2023,"WCVI SUM T",6.79486732428993,146.979406620704,831.042624325869,0.0069475605960671,"MSH",NA
4,2023,"XCA ESC STRAY",4.7,146.979406620704,831.042624325869,0.00480561771747732,"MSH",NA
4,2023,"XUS ESC STRAY",0,146.979406620704,831.042624325869,0,"MSH",NA
4,2024,"AK FALL T",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"AK JLI T",5.30155575381894,307.384783641514,775.515552328561,0.0048957005346847,"MSH",NA
4,2024,"AK JLO T",12.8897260923676,307.384783641514,775.515552328561,0.0119029661957034,"MSH",NA
4,2024,"AK JNI T",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"AK JNO T",2.94193492021612,307.384783641514,775.515552328561,0.00271671807875163,"MSH",NA
4,2024,"AK W/S T",13.6622376957306,307.384783641514,775.515552328561,0.0126163389574459,"MSH",NA
4,2024,"ALASKA N",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"ALASKA S",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"BC JF N",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"BC JF S",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"CBC S",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"CENTRL N",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"CENTRL T",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"FRASER N",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"GEO ST N",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"GEO ST S",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"GEO ST T",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"JNST N",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"JNST S",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"N FALCON S",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"N FALCON T",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"NBC AABM S",17.6065661780696,307.384783641514,775.515552328561,0.0162587133767,"MSH",NA
4,2024,"NBC ISBM S",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"NORTH N",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"NORTH T",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"PGSDN N",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"PGSDN S",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"PGSDO N",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"PGSDO S",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"S FALCON S",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"S FALCON T",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TAK TERM N",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TAK TERM S",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TAK TERM T",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TBC JF TERM S",21.8435297160865,307.384783641514,775.515552328561,0.0201713204719978,"MSH",NA
4,2024,"TBR TERM N",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TBR TERM S",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TCAN TBR N",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TCBC TERM N",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TCBC TERM S",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TCENTRAL FN",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TCENTRAL FS",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TCOL R N",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TCOL R S",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TFRAS FN",21.7251219422975,307.384783641514,775.515552328561,0.0200619772851357,"MSH",NA
4,2024,"TFRASER FS",64.6976437976256,307.384783641514,775.515552328561,0.0597447813511561,"MSH",NA
4,2024,"TFRASER TERM N",8.638156513673,307.384783641514,775.515552328561,0.00797687121034534,"MSH",NA
4,2024,"TGEO ST FN",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TGEO ST TERM S",35.2314104094526,307.384783641514,775.515552328561,0.032534305548896,"MSH",NA
4,2024,"TGS FS",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TJNST TERM S",39.9302271331816,307.384783641514,775.515552328561,0.0368734091281001,"MSH",NA
4,2024,"TNBC TERM N",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TNBC TERM S",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TNF TERM S",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TNORTH FN",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TNORTH FS",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TOR TERM T",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TPGSDN TERM N",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TPGSDN TERM S",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TPGSDO TERM N",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TPGSDO TERM S",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TPS FN",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TPS FS",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TSF TERM FS",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TSF TERM S",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TWAC FN",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TWCVI FS",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TWCVI TERM N",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"TWCVI TERM S",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"US JF N",0,307.384783641514,775.515552328561,0,"MSH",NA
4,2024,"WA CST N",0,307.384783641514,775.515552328561,0,"MSH",NA
